     8272,       74.696, 0.282,  0.590, 124,   0, 0
     8273,       74.702, 0.296,  1.024, 124,   0, 0
     8274,       74.708, 0.296,  1.008, 124,   0, 0
     8275,       74.718, 0.296,  0.993, 124,   0, 0
     8276,       74.726, 0.297,  1.002, 124,   0, 0
     8277,       74.732, 0.306,  1.303, 124,   0, 0
     8278,       74.738, 0.305,  1.234, 124,   0, 0
     8279,       74.744, 0.305,  1.227, 124,   0, 0
     8280,       74.750, 0.276,  0.312, 124,   0, 0
     8281,       74.779, 0.293,  0.828, 124,   0, 0
     8282,       74.785, 0.259, -0.233, 124,   0, 0
     8283,       74.791, 0.304,  1.152, 124,   0, 0
     8284,       74.797, 0.295,  0.858, 124,   0, 0
     8285,       74.804, 0.306,  1.191, 124,   0, 0
     8286,       74.811, 0.311,  1.339, 124,   0, 0
     8287,       74.818, 0.304,  1.086, 124,   0, 0
     8288,       74.825, 0.295,  0.806, 124,   0, 0
     8289,       74.834, 0.301,  1.005, 124,   0, 0
     8290,       74.841, 0.304,  1.098, 124,   0, 0
     8291,       74.874, 0.307,  1.179, 124,   0, 0
     8292,       74.881, 0.304,  1.080, 124,   0, 0
     8293,       74.887, 0.307,  1.161, 124,   0, 0
     8294,       74.893, 0.308,  1.164, 124,   0, 0
     8295,       74.899, 0.352,  2.488, 124,   0, 0
     8296,       74.906, 0.381,  3.247, 124,   0, 0
     8297,       74.913, 0.353,  2.308, 124,   0, 0
     8298,       74.919, 0.347,  2.078, 124,   0, 0
     8299,       74.925, 0.366,  2.555, 124,   0, 0
     8300,       74.930, 0.357,  2.209, 124,   0, 0
     8301,       74.959, 0.357,  2.146, 124,   0, 0
     8302,       74.967, 0.355,  2.057, 124,   0, 0
     8303,       74.975, 0.339,  1.593, 124,   0, 0
     8304,       74.981, 0.340,  1.591, 124,   0, 0
     8305,       74.987, 0.355,  1.933, 124,   0, 0
     8306,       74.993, 0.354,  1.857, 124,   0, 0
     8307,       74.999, 0.356,  1.868, 124,   0, 0
     8308,       75.006, 0.382,  2.450, 124,   0, 0
     8309,       75.012, 0.386,  2.480, 124,   0, 0
     8310,       75.018, 0.370,  2.038, 124,   0, 0
     8311,       75.047, 0.356,  1.667, 124,   0, 0
     8312,       75.053, 0.408,  2.823, 124,   0, 0
     8313,       75.059, 0.408,  2.710, 124,   0, 0
     8314,       75.065, 0.392,  2.266, 124,   0, 0
     8315,       75.072, 0.365,  1.613, 124,   0, 0
     8316,       75.082, 0.380,  1.905, 124,   0, 0
     8317,       75.090, 0.370,  1.641, 124,   0, 0
     8318,       75.096, 0.370,  1.609, 124,   0, 0
     8319,       75.102, 0.380,  1.797, 124,   0, 0
     8320,       75.108, 0.378,  1.718, 124,   0, 0
     8321,       75.137, 0.378,  1.680, 124,   0, 0
     8322,       75.143, 0.381,  1.710, 124,   0, 0
     8323,       75.149, 0.380,  1.655, 124,   0, 0
     8324,       75.155, 0.370,  1.415, 124,   0, 0
     8325,       75.163, 0.380,  1.608, 124,   0, 0
     8326,       75.169, 0.379,  1.553, 124,   0, 0
     8327,       75.175, 0.380,  1.549, 124,   0, 0
     8328,       75.181, 0.365,  1.216, 124,   0, 0
     8329,       75.188, 0.396,  1.834, 124,   0, 0
     8330,       75.196, 0.380,  1.477, 124,   0, 0
     8331,       75.228, 0.380,  1.454, 124,   0, 0
     8332,       75.234, 0.380,  1.429, 124,   0, 0
     8333,       75.240, 0.380,  1.403, 124,   0, 0
     8334,       75.246, 0.407,  1.922, 124,   0, 0
     8335,       75.252, 0.424,  2.205, 124,   0, 0
     8336,       75.258, 0.393,  1.547, 124,   0, 0
     8337,       75.264, 0.396,  1.574, 124,   0, 0
     8338,       75.270, 0.378,  1.200, 124,   0, 0
     8339,       75.276, 0.380,  1.229, 124,   0, 0
     8340,       75.282, 0.366,  0.926, 124,   0, 0
     8341,       75.310, 0.379,  1.164, 124,   0, 0
     8342,       75.317, 0.409,  1.738, 124,   0, 0
     8343,       75.323, 0.409,  1.702, 124,   0, 0
     8344,       75.329, 0.409,  1.667, 124,   0, 0
     8345,       75.337, 0.380,  1.083, 124,   0, 0
     8346,       75.344, 0.381,  1.083, 124,   0, 0
     8347,       75.350, 0.381,  1.065, 124,   0, 0
     8348,       75.356, 0.371,  0.861, 124,   0, 0
     8349,       75.362, 0.381,  1.035, 124,   0, 0
     8350,       75.368, 0.368,  0.769, 124,   0, 0
     8351,       75.397, 0.410,  1.556, 124,   0, 0
     8352,       75.403, 0.367,  0.715, 124,   0, 0
     8353,       75.408, 0.367,  0.714, 124,   0, 0
     8354,       75.415, 0.379,  0.935, 124,   0, 0
     8355,       75.420, 0.368,  0.728, 124,   0, 0
     8356,       75.426, 0.379,  0.923, 124,   0, 0
     8357,       75.432, 0.379,  0.909, 124,   0, 0
     8358,       75.438, 0.380,  0.922, 124,   0, 0
     8359,       75.443, 0.379,  0.885, 124,   0, 0
     8360,       75.450, 0.366,  0.630, 124,   0, 0
     8361,       75.482, 0.379,  0.863, 124,   0, 0
     8362,       75.487, 0.351,  0.319, 124,   0, 0
     8363,       75.493, 0.381,  0.887, 124,   0, 0
     8364,       75.499, 0.393,  1.105, 124,   0, 0
     8365,       75.505, 0.395,  1.113, 124,   0, 0
     8366,       75.512, 0.379,  0.801, 124,   0, 0
     8367,       75.517, 0.364,  0.490, 124,   0, 0
     8368,       75.523, 0.381,  0.818, 124,   0, 0
     8369,       75.530, 0.396,  1.105, 124,   0, 0
     8370,       75.535, 0.395,  1.061, 124,   0, 0
     8371,       75.563, 0.385,  0.856, 124,   0, 0
     8372,       75.568, 0.380,  0.736, 124,   0, 0
     8373,       75.575, 0.394,  1.011, 124,   0, 0
     8374,       75.581, 0.395,  1.035, 124,   0, 0
     8375,       75.589, 0.395,  1.022, 124,   0, 0
     8376,       75.595, 0.396,  1.034, 124,   0, 0
     8377,       75.601, 0.425,  1.672, 124,   0, 0
     8378,       75.607, 0.394,  0.948, 124,   0, 0
     8379,       75.613, 0.395,  0.948, 124,   0, 0
     8380,       75.618, 0.391,  0.841, 124,   0, 0
     8381,       75.647, 0.381,  0.613, 124,   0, 0
     8382,       75.653, 0.408,  1.224, 124,   0, 0
     8383,       75.659, 0.381,  0.582, 124,   0, 0
     8384,       75.665, 0.408,  1.232, 124,   0, 0
     8385,       75.671, 0.382,  0.562, 124,   0, 0
     8386,       75.677, 0.395,  0.890, 124,   0, 0
     8387,       75.683, 0.395,  0.883, 124,   0, 0
     8388,       75.689, 0.380,  0.485, 124,   0, 0
     8389,       75.696, 0.395,  0.861, 124,   0, 0
     8390,       75.703, 0.393,  0.796, 124,   0, 0
     8391,       75.736, 0.380,  0.429, 124,   0, 0
     8392,       75.742, 0.395,  0.828, 124,   0, 0
     8393,       75.748, 0.395,  0.818, 124,   0, 0
     8394,       75.754, 0.393,  0.751, 124,   0, 0
     8395,       75.759, 0.414,  1.331, 124,   0, 0
     8396,       75.766, 0.385,  0.494, 124,   0, 0
     8397,       75.772, 0.381,  0.359, 124,   0, 0
     8398,       75.777, 0.371,  0.022, 124,   0, 0
     8399,       75.783, 0.384,  0.430, 124,   0, 0
     8400,       75.789, 0.367, -0.140, 124,   0, 0
     8401,       75.817, 0.398,  0.847, 124,   0, 0
     8402,       75.823, 0.355, -0.582, 124,   0, 0
     8403,       75.829, 0.393,  0.676, 124,   0, 0
     8404,       75.835, 0.369, -0.184, 124,   0, 0
     8405,       75.843, 0.408,  1.256, 124,   0, 0
     8406,       75.851, 0.380,  0.178, 124,   0, 0
     8407,       75.858, 0.377,  0.035, 124,   0, 0
     8408,       75.865, 0.379,  0.064, 124,   0, 0
     8409,       75.871, 0.384,  0.293, 124,   0, 0
     8410,       75.877, 0.398,  0.875, 124,   0, 0
     8411,       75.905, 0.371, -0.399, 124,   0, 0
     8412,       75.912, 0.378, -0.080, 124,   0, 0
     8413,       75.917, 0.385,  0.255, 124,   0, 0
     8414,       75.923, 0.385,  0.236, 124,   0, 0
     8415,       75.929, 0.395,  0.792, 124,   0, 0
     8416,       75.935, 0.408,  1.620, 124,   0, 0
     8417,       75.941, 0.408,  1.589, 124,   0, 0
     8418,       75.947, 0.395,  0.757, 124,   0, 0
     8419,       75.953, 0.394,  0.681, 124,   0, 0
     8420,       75.959, 0.390,  0.417, 124,   0, 0
     8421,       75.988, 0.394,  0.668, 124,   0, 0
     8422,       75.994, 0.396,  0.788, 124,   0, 0
     8423,       76.001, 0.396,  0.775, 124,   0, 0
     8424,       76.007, 0.410,  1.651, 124,   0, 0
     8425,       76.013, 0.396,  0.751, 124,   0, 0
     8426,       76.019, 0.393,  0.500, 124,   0, 0
     8427,       76.025, 0.378, -0.540, 124,   0, 0
     8428,       76.031, 0.380, -0.425, 124,   0, 0
     8429,       76.037, 0.377, -0.639, 124,   0, 0
     8430,       76.043, 0.393,  0.487, 124,   0, 0
     8431,       76.071, 0.380, -0.412, 124,   0, 0
     8432,       76.077, 0.334, -3.839, 125,   1, 0
     8433,       76.088, 0.251, -9.367, 125,   2, 0
     8434,       76.099, 0.193, -10.170, 125,   3, 0
     8435,       76.111, 0.182, -7.848, 125,   4, 0
     8436,       76.124, 0.214, -5.331, 125,   5, 0
     8437,       76.136, 0.267, -3.235, 125,   6, 0
     8438,       76.149, 0.313, -1.819, 125,   0, 0
     8439,       76.156, 0.328, -1.377, 125,   0, 0
     8440,       76.164, 0.349, -0.781, 125,   0, 0
     8441,       76.193, 0.363, -0.412, 125,   0, 0
     8442,       76.199, 0.352, -0.680, 125,   0, 0
     8443,       76.205, 0.308, -1.866, 125,   0, 0
     8444,       76.211, 0.349, -0.734, 125,   0, 0
     8445,       76.220, 0.377,  0.018, 125,   0, 0
     8446,       76.226, 0.345, -0.843, 125,   0, 0
     8447,       76.232, 0.336, -1.058, 125,   0, 0
     8448,       76.238, 0.351, -0.659, 125,   0, 0
     8449,       76.244, 0.351, -0.641, 125,   0, 0
     8450,       76.250, 0.349, -0.696, 125,   0, 0
     8451,       76.278, 0.353, -0.589, 125,   0, 0
     8452,       76.284, 0.317, -1.523, 125,   0, 0
     8453,       76.290, 0.328, -1.198, 125,   0, 0
     8454,       76.296, 0.351, -0.596, 125,   0, 0
     8455,       76.302, 0.337, -0.940, 125,   0, 0
     8456,       76.308, 0.340, -0.845, 125,   0, 0
     8457,       76.314, 0.326, -1.191, 125,   0, 0
     8458,       76.320, 0.341, -0.781, 125,   0, 0
     8459,       76.329, 0.356, -0.394, 125,   0, 0
     8460,       76.338, 0.323, -1.236, 125,   0, 0
     8461,       76.365, 0.315, -1.431, 125,   0, 0
     8462,       76.371, 0.353, -0.442, 125,   0, 0
     8463,       76.377, 0.315, -1.378, 125,   0, 0
     8464,       76.384, 0.294, -1.896, 125,   0, 0
     8465,       76.390, 0.323, -1.137, 125,   0, 0
     8466,       76.397, 0.332, -0.876, 125,   0, 0
     8467,       76.403, 0.321, -1.151, 125,   0, 0
     8468,       76.409, 0.337, -0.742, 125,   0, 0
     8469,       76.415, 0.336, -0.740, 125,   0, 0
     8470,       76.421, 0.325, -1.017, 125,   0, 0
     8471,       76.449, 0.336, -0.728, 125,   0, 0
     8472,       76.456, 0.306, -1.454, 125,   0, 0
     8473,       76.463, 0.304, -1.465, 125,   0, 0
     8474,       76.471, 0.305, -1.433, 125,   0, 0
     8475,       76.477, 0.288, -1.800, 125,   0, 0
     8476,       76.484, 0.312, -1.193, 125,   0, 0
     8477,       76.489, 0.303, -1.389, 125,   0, 0
     8478,       76.495, 0.283, -1.840, 125,   0, 0
     8479,       76.502, 0.313, -1.089, 125,   0, 0
     8480,       76.508, 0.306, -1.244, 125,   0, 0
     8481,       76.537, 0.304, -1.258, 125,   0, 0
     8482,       76.543, 0.313, -1.036, 125,   0, 0
     8483,       76.548, 0.303, -1.257, 125,   0, 0
     8484,       76.555, 0.290, -1.528, 125,   0, 0
     8485,       76.562, 0.292, -1.461, 125,   0, 0
     8486,       76.568, 0.306, -1.118, 125,   0, 0
     8487,       76.577, 0.320, -0.782, 125,   0, 0
     8488,       76.583, 0.304, -1.121, 125,   0, 0
     8489,       76.589, 0.289, -1.443, 125,   0, 0
     8490,       76.595, 0.287, -1.448, 125,   0, 0
     8491,       76.624, 0.297, -1.213, 125,   0, 0
     8492,       76.631, 0.275, -1.675, 125,   0, 0
     8493,       76.636, 0.272, -1.700, 125,   0, 0
     8494,       76.642, 0.299, -1.094, 125,   0, 0
     8495,       76.649, 0.258, -1.935, 125,   0, 0
     8496,       76.655, 0.274, -1.564, 125,   0, 0
     8497,       76.660, 0.296, -1.061, 125,   0, 0
     8498,       76.666, 0.276, -1.472, 125,   0, 0
     8499,       76.672, 0.287, -1.213, 125,   0, 0
     8500,       76.678, 0.287, -1.193, 125,   0, 0
     8501,       76.706, 0.290, -1.122, 125,   0, 0
     8502,       76.714, 0.303, -0.825, 125,   0, 0
     8503,       76.722, 0.274, -1.415, 125,   0, 0
     8504,       76.728, 0.274, -1.394, 125,   0, 0
     8505,       76.734, 0.280, -1.251, 125,   0, 0
     8506,       76.740, 0.279, -1.235, 125,   0, 0
     8507,       76.747, 0.297, -0.853, 125,   0, 0
     8508,       76.752, 0.267, -1.445, 125,   0, 0
     8509,       76.758, 0.279, -1.177, 125,   0, 0
     8510,       76.765, 0.279, -1.158, 125,   0, 0
     8511,       76.793, 0.279, -1.139, 125,   0, 0
     8512,       76.799, 0.289, -0.919, 125,   0, 0
     8513,       76.805, 0.306, -0.558, 125,   0, 0
     8514,       76.813, 0.305, -0.572, 125,   0, 0
     8515,       76.829, 0.276, -1.158, 125,   0, 0
     8516,       76.843, 0.303, -0.570, 125,   0, 0
     8517,       76.849, 0.294, -0.751, 125,   0, 0
     8518,       76.855, 0.294, -0.743, 125,   0, 0
     8519,       76.862, 0.291, -0.784, 125,   0, 0
     8520,       76.868, 0.300, -0.588, 125,   0, 0
     8521,       76.896, 0.303, -0.505, 125,   0, 0
     8522,       76.902, 0.294, -0.690, 125,   0, 0
     8523,       76.907, 0.294, -0.678, 125,   0, 0
     8524,       76.914, 0.297, -0.603, 125,   0, 0
     8525,       76.920, 0.305, -0.422, 125,   0, 0
     8526,       76.927, 0.303, -0.442, 125,   0, 0
     8527,       76.933, 0.303, -0.431, 125,   0, 0
     8528,       76.940, 0.279, -0.948, 125,   0, 0
     8529,       76.945, 0.288, -0.728, 125,   0, 0
     8530,       76.951, 0.279, -0.921, 125,   0, 0
     8531,       76.982, 0.272, -1.072, 125,   0, 0
     8532,       76.991, 0.287, -0.710, 125,   0, 0
     8533,       76.997, 0.303, -0.342, 125,   0, 0
     8534,       77.003, 0.285, -0.725, 125,   0, 0
     8535,       77.009, 0.280, -0.830, 125,   0, 0
     8536,       77.016, 0.294, -0.508, 125,   0, 0
     8537,       77.022, 0.303, -0.264, 125,   0, 0
     8538,       77.027, 0.303, -0.262, 125,   0, 0
     8539,       77.034, 0.309, -0.103, 125,   0, 0
     8540,       77.040, 0.303, -0.233, 125,   0, 0
     8541,       77.068, 0.288, -0.604, 125,   0, 0
     8542,       77.075, 0.303, -0.191, 125,   0, 0
     8543,       77.082, 0.319,  0.241, 125,   0, 0
     8544,       77.089, 0.320,  0.304, 125,   0, 0
     8545,       77.096, 0.334,  0.723, 125,   0, 0
     8546,       77.104, 0.338,  0.879, 125,   0, 0
     8547,       77.111, 0.338,  0.904, 125,   0, 0
     8548,       77.116, 0.409,  3.053, 125,   0, 0
     8549,       77.122, 0.396,  2.618, 125,   0, 0
     8550,       77.129, 0.383,  2.191, 125,   0, 0
     8551,       77.157, 0.372,  1.880, 125,   0, 0
     8552,       77.163, 0.405,  2.878, 125,   0, 0
     8553,       77.169, 0.365,  1.614, 125,   0, 0
     8554,       77.176, 0.382,  2.076, 125,   0, 0
     8555,       77.182, 0.365,  1.594, 125,   0, 0
     8556,       77.188, 0.365,  1.626, 125,   0, 0
     8557,       77.193, 0.354,  1.285, 125,   0, 0
     8558,       77.199, 0.380,  2.111, 125,   0, 0
     8559,       77.205, 0.380,  2.055, 125,   0, 0
     8560,       77.211, 0.380,  2.009, 125,   0, 0
     8561,       77.240, 0.366,  1.540, 125,   0, 0
     8562,       77.249, 0.365,  1.500, 125,   0, 0
     8563,       77.256, 0.366,  1.528, 125,   0, 0
     8564,       77.263, 0.380,  1.930, 125,   0, 0
     8565,       77.269, 0.381,  1.936, 125,   0, 0
     8566,       77.275, 0.379,  1.861, 125,   0, 0
     8567,       77.282, 0.382,  1.915, 125,   0, 0
     8568,       77.288, 0.366,  1.418, 125,   0, 0
     8569,       77.294, 0.370,  1.520, 125,   0, 0
     8570,       77.299, 0.396,  2.245, 125,   0, 0
     8571,       77.328, 0.380,  1.763, 125,   0, 0
     8572,       77.334, 0.380,  1.741, 125,   0, 0
     8573,       77.340, 0.396,  2.134, 125,   0, 0
     8574,       77.346, 0.397,  2.108, 125,   0, 0
     8575,       77.353, 0.397,  2.068, 125,   0, 0
     8576,       77.362, 0.380,  1.585, 125,   0, 0
     8577,       77.369, 0.381,  1.595, 125,   0, 0
     8578,       77.375, 0.383,  1.605, 125,   0, 0
     8579,       77.382, 0.379,  1.489, 125,   0, 0
     8580,       77.388, 0.393,  1.814, 125,   0, 0
     8581,       77.416, 0.398,  1.906, 125,   0, 0
     8582,       77.423, 0.411,  2.174, 125,   0, 0
     8583,       77.428, 0.409,  2.095, 125,   0, 0
     8584,       77.434, 0.413,  2.129, 125,   0, 0
     8585,       77.440, 0.384,  1.387, 125,   0, 0
     8586,       77.447, 0.366,  0.948, 125,   0, 0
     8587,       77.452, 0.398,  1.691, 125,   0, 0
     8588,       77.458, 0.355,  0.661, 125,   0, 0
     8589,       77.465, 0.412,  1.951, 125,   0, 0
     8590,       77.489, 0.409,  1.854, 125,   0, 0
     8591,       77.518, 0.391,  1.412, 125,   0, 0
     8592,       77.524, 0.425,  2.127, 125,   0, 0
     8593,       77.530, 0.426,  2.093, 125,   0, 0
     8594,       77.535, 0.396,  1.399, 125,   0, 0
     8595,       77.542, 0.395,  1.358, 125,   0, 0
     8596,       77.548, 0.379,  1.003, 125,   0, 0
     8597,       77.554, 0.391,  1.237, 125,   0, 0
     8598,       77.560, 0.391,  1.216, 125,   0, 0
     8599,       77.566, 0.392,  1.223, 125,   0, 0
     8600,       77.572, 0.392,  1.199, 125,   0, 0
     8601,       77.600, 0.394,  1.205, 125,   0, 0
     8602,       77.607, 0.397,  1.251, 125,   0, 0
     8603,       77.615, 0.393,  1.146, 125,   0, 0
     8604,       77.621, 0.396,  1.195, 125,   0, 0
     8605,       77.627, 0.394,  1.128, 125,   0, 0
     8606,       77.632, 0.367,  0.571, 125,   0, 0
     8607,       77.638, 0.368,  0.585, 125,   0, 0
     8608,       77.644, 0.398,  1.176, 125,   0, 0
     8609,       77.649, 0.379,  0.779, 125,   0, 0
     8610,       77.656, 0.410,  1.377, 125,   0, 0
     8611,       77.684, 0.383,  0.809, 125,   0, 0
     8612,       77.689, 0.380,  0.747, 125,   0, 0
     8613,       77.695, 0.408,  1.304, 125,   0, 0
     8614,       77.701, 0.396,  1.036, 125,   0, 0
     8615,       77.707, 0.394,  0.971, 125,   0, 0
     8616,       77.713, 0.395,  0.979, 125,   0, 0
     8617,       77.719, 0.393,  0.920, 125,   0, 0
     8618,       77.725, 0.393,  0.905, 125,   0, 0
     8619,       77.731, 0.396,  0.962, 125,   0, 0
     8620,       77.738, 0.380,  0.613, 125,   0, 0
     8621,       77.766, 0.380,  0.601, 125,   0, 0
     8622,       77.771, 0.366,  0.285, 125,   0, 0
     8623,       77.777, 0.354,  0.017, 125,   0, 0
     8624,       77.783, 0.315, -0.823, 125,   0, 0
     8625,       77.789, 0.203, -3.261, 126,   1, 0
     8626,       77.800, 0.190, -3.413, 126,   2, 0
     8627,       77.812, 0.145, -4.190, 126,   3, 0
     8628,       77.824, 0.154, -3.723, 126,   4, 0
     8629,       77.835, 0.139, -3.812, 126,   5, 0
     8630,       77.847, 0.121, -3.918, 126,   6, 0
     8631,       77.882, 0.152, -3.195, 126,   7, 0
     8632,       77.894, 0.156, -2.993, 126,   8, 0
     8633,       77.905, 0.125, -3.353, 126,   9, 0
     8634,       77.917, 0.151, -2.817, 126,  10, 0
     8635,       77.928, 0.140, -2.857, 126,  11, 0
     8636,       77.939, 0.136, -2.820, 126,  12, 0
     8637,       77.950, 0.190, -2.002, 126,  13, 0
